"","id","label"
"1049",1049,"S Anderson"
"1050",1050,"R Yakushijin"
"1051",1051,"E McLaughlin"
"1052",1052,"B Johns"
"1053",1053,"A Harrison"
"1054",1054,"C Shafto"
"1055",1055,"J Geren"
"1056",1056,"J Snedeker"
"1057",1057,"P Pantelis"
"1058",1058,"J Feldman"
"1059",1059,"J Choplin"
"1060",1060,"M Tawney"
"1061",1061,"A Crisp-Bright"
"1062",1062,"A Feeney"
"1063",1063,"A Hoffman"
"1064",1064,"B Love"
"1065",1065,"T Meilinger"
"1066",1066,"H Bulthoff"
"1067",1067,"A Krumnack"
"1068",1068,"L Bucher"
"1069",1069,"J Nejasmic"
"1070",1070,"M Knauff"
"1071",1071,"R Weitz"
"1072",1072,"R Salden"
"1073",1073,"R Kim"
"1074",1074,"N Heffernan"
"1075",1075,"F Vallee-Tourangeau"
"1076",1076,"G Villejoubert"
"1077",1077,"N Burns"
"1078",1078,"J Hoeks"
"1079",1079,"G Redeker"
"1080",1080,"L Stowe"
"1081",1081,"T Smole"
"1082",1082,"A Chuderski"
"1083",1083,"D Markant"
"1084",1084,"T Gureckis"
"1085",1085,"J Schaafsma"
"1086",1086,"M Balsters"
"1087",1087,"A Vingerhoets"
"1088",1088,"A Merritt"
"1089",1089,"L Karlsson"
"1090",1090,"G Lupyan"
"1091",1091,"S Thompson-Schill"
"1092",1092,"F Renkewitz"
"1093",1093,"G Jahn"
"1094",1094,"K Fua"
"1095",1095,"W Revelle"
"1096",1096,"F Huszar"
"1097",1097,"U Noppeney"
"1098",1098,"M Lengyel"
"1099",1099,"N Salay"
"1100",1100,"M Grinberg"
"1101",1101,"S Read"
"1102",1102,"D Simon"
"1103",1103,"D Stenstrom"
"1104",1104,"L Peterson"
"1105",1105,"J Heil"
"1106",1106,"N McNeil"
"1107",1107,"G Haeffel"
"1108",1108,"J Witt"
"1109",1109,"M Riley"
"1110",1110,"S Leijnen"
"1111",1111,"R Jao"
"1112",1112,"M Robledo"
"1113",1113,"G Deak"
"1114",1114,"L Robinette"
"1115",1115,"M Kalish"
"1116",1116,"S Gadgil"
"1117",1117,"C Lucas"
"1118",1118,"A Nelson"
"1119",1119,"J Zhao"
"1120",1120,"N Turk-Browne"
"1121",1121,"M Lombardi"
"1122",1122,"J Koehne"
"1123",1123,"F Karlsson"
"1124",1124,"L Butler"
"1125",1125,"M Hendricks"
"1126",1126,"C Conway"
"1127",1127,"R Kellogg"
"1128",1128,"J Houpt"
"1129",1129,"J Townsend"
"1130",1130,"J Trueblood"
"1131",1131,"S Bosse"
"1132",1132,"A Papafragou"
"1133",1133,"E Thiessen"
"1134",1134,"J Sullivan"
"1135",1135,"D Barner"
"1136",1136,"M Nilsenova"
"1137",1137,"M Amelsvoort"
"1138",1138,"P Dodds"
"1139",1139,"M Ament"
"1140",1140,"A Cox"
"1141",1141,"A Blandford"
"1142",1142,"C Diemand-Yauman"
"1143",1143,"E Vaughan"
"1144",1144,"M Cruciani"
"1145",1145,"L Zaval"
"1146",1146,"B Pajak"
"1147",1147,"T Schlicht"
"1148",1148,"E Yechiam"
"1149",1149,"E Ert"
"1150",1150,"T Wisdom"
"1151",1151,"R Cooper"
"1152",1152,"B Zinszer"
"1153",1153,"D Mirman"
"1154",1154,"A Kittredge"
"1155",1155,"G Dell"
"1156",1156,"K Ramanathan"
"1157",1157,"L Shi"
"1158",1158,"T Chong"
"1159",1159,"P Fernbach"
"1160",1160,"A Darlow"
"1161",1161,"N Chernyak"
"1162",1162,"H Wellman"
"1163",1163,"B Helversen"
"1164",1164,"V Aleven"
"1165",1165,"A Lovett"
"1166",1166,"J Usher"
"1167",1167,"S Zhang"
"1168",1168,"A Aziz"
"1169",1169,"J Treur"
"1170",1170,"M Klein"
"1171",1171,"B Devereux"
"1172",1172,"N Pilkington"
"1173",1173,"T Poibeau"
"1174",1174,"A Korhonen"
"1175",1175,"E Hoicka"
"1176",1176,"M Gattis"
"1177",1177,"R Bottini"
"1178",1178,"S Mereu"
"1179",1179,"A Lleras"
"1180",1180,"A Chuderska"
"1181",1181,"A Schuler"
"1182",1182,"Z Memon"
"1183",1183,"J Pooley"
"1184",1184,"W Shankle"
"1185",1185,"J Xu"
"1186",1186,"M Dowman"
"1187",1187,"P Smith"
"1188",1188,"R McCloy"
"1189",1189,"S Piantadosi"
"1190",1190,"J Nickerson"
"1191",1191,"B Tversky"
"1192",1192,"L Yu"
"1193",1193,"Y Rho"
"1194",1194,"D Mason"
"1195",1195,"A Bocconi"
"1196",1196,"A Borghi"
"1197",1197,"I Lerner"
"1198",1198,"S Bentin"
"1199",1199,"O Shriki"
"1200",1200,"K McEldoon"
"1201",1201,"C Cochrane-Braswell"
"1202",1202,"J Trigg"
"1203",1203,"M Louwerse"
"1204",1204,"D Lin"
"1205",1205,"A Drescher"
"1206",1206,"G Semin"
"1207",1207,"S Deng"
"1208",1208,"P Morgan"
"1209",1209,"T Patrick"
"1210",1210,"D Belenky"
"1211",1211,"D Buchsbaum"
"1212",1212,"G Cox"
"1213",1213,"S Crossley"
"1214",1214,"R Anderson"
"1215",1215,"L Colyn"
"1216",1216,"B Hartzler"
"1217",1217,"B Rottman"
"1218",1218,"F Keil"
"1219",1219,"Y Wang"
"1220",1220,"M Moon"
"1221",1221,"W Boot"
"1222",1222,"K Erickson"
"1223",1223,"A Kramer"
"1224",1224,"J Kao"
"1225",1225,"R Ryan"
"1226",1226,"M Dye"
"1227",1227,"L Schalk"
"1228",1228,"H Saalbach"
"1229",1229,"D Osherson"
"1230",1230,"T Chaminade"
"1231",1231,"H Ishiguro"
"1232",1232,"A Maehigashi"
"1233",1233,"R Metusalem"
"1234",1234,"M Kutas"
"1235",1235,"M Hare"
"1236",1236,"K McRae"
"1237",1237,"D Stracuzzi"
"1238",1238,"N Li"
"1239",1239,"L Onnis"
"1240",1240,"D Jackson"
"1241",1241,"D Tran"
"1242",1242,"M Kuwabara"
"1243",1243,"T Gangwani"
"1244",1244,"M Meyer"
"1245",1245,"P DeCamp"
"1246",1246,"B Hard"
"1247",1247,"D Baldwin"
"1248",1248,"T Ligorio"
"1249",1249,"S Epstein"
"1250",1250,"R Passonneau"
"1251",1251,"J Gordon"
"1252",1252,"B Phillips"
"1253",1253,"L Novick"
"1254",1254,"K Catley"
"1255",1255,"D Funk"
"1256",1256,"C Kalff"
"1257",1257,"J Wiener"
"1258",1258,"S Chin"
"1259",1259,"A Kersten"
"1260",1260,"L Emberson"
"1261",1261,"D Rubinstein"
"1262",1262,"D Fricker"
"1263",1263,"J Hartshorne"
"1264",1264,"T O'Donnell"
"1265",1265,"Y Sudo"
"1266",1266,"M Uruwashi"
"1267",1267,"C Erb"
"1268",1268,"D Bartels"
"1269",1269,"O Urminsky"
"1270",1270,"J Keller"
"1271",1271,"J Loewenstein"
"1272",1272,"J Yan"
"1273",1273,"B Rehder"
"1274",1274,"S Gershman"
"1275",1275,"J Cohen"
"1276",1276,"Y Niv"
"1277",1277,"S Day"
"1278",1278,"C Kidd"
"1279",1279,"F Giardini"
"1280",1280,"G Andighetto"
"1281",1281,"R Conte"
"1282",1282,"T Brady"
"1283",1283,"J Tenebaum"
"1284",1284,"C Williams"
"1285",1285,"P Hays"
"1286",1286,"A Morse"
"1287",1287,"T Belpaeme"
"1288",1288,"A Cangelosi"
"1289",1289,"K Holmes"
"1290",1290,"P Wolff"
"1291",1291,"G Recchia"
"1292",1292,"M Sahlgren"
"1293",1293,"P Kanerva"
"1294",1294,"N Brooks"
"1295",1295,"A Bale"
"1296",1296,"I Rahwan"
"1297",1297,"J Bonnefon"
"1298",1298,"M Madakkatel"
"1299",1299,"R Awan"
"1300",1300,"S Abdallah"
"1301",1301,"M Khalidi"
"1302",1302,"N Eapen"
"1303",1303,"S Baron"
"1304",1304,"E Andonova"
"1305",1305,"J Anderson"
"1306",1306,"C Bracis"
"1307",1307,"A Goodwin"
"1308",1308,"T Stewart"
"1309",1309,"X Choo"
"1310",1310,"J Austerweil"
"1311",1311,"E Cadez"
"1312",1312,"V Cadez"
"1313",1313,"W Bechtel"
"1314",1314,"A Abrahamsen"
"1315",1315,"H Rohde"
"1316",1316,"M Ettlinger"
"1317",1317,"A Alishahi"
"1318",1318,"N Braisby"
"1319",1319,"S Hanlon"
"1320",1320,"V Feldman"
"1321",1321,"P Hristova"
"1322",1322,"F Ahmadi-Fakhr"
"1323",1323,"T Kolling"
"1324",1324,"E Sayre"
"1325",1325,"H Gweon"
"1326",1326,"L Schulz"
"1327",1327,"K Ohtsu"
"1328",1328,"Y Ouchi"
"1329",1329,"A Corbett"
"1330",1330,"S Reed"
"1331",1331,"B Hoffman"
"1332",1332,"B MacLaren"
"1333",1333,"A Wagner"
"1334",1334,"K Ratliff"
"1335",1335,"C McGinnis"
"1336",1336,"P Knoeferle"
"1337",1337,"T Urbach"
"1338",1338,"M Kuas"
"1339",1339,"E Reichle"
"1340",1340,"Y Tang"
"1341",1341,"C Young"
"1342",1342,"J Opfer"
"1343",1343,"H Jasso"
"1344",1344,"J Triesch"
"1345",1345,"S Sahni"
"1346",1346,"M Chi"
"1347",1347,"D Litman"
"1348",1348,"B Miller"
"1349",1349,"J Negen"
"1350",1350,"B Sarnecka"
"1351",1351,"S Varma"
"1352",1352,"U Priva"
"1353",1353,"F Kanayet"
"1354",1354,"W Cunningham"
"1355",1355,"D Swingley"
"1356",1356,"R Campbell"
"1357",1357,"N Ahmar"
"1358",1358,"A Schueler"
"1359",1359,"T Ullman"
"1360",1360,"A Napoli"
"1361",1361,"D Fum"
"1362",1362,"C Eberbach"
"1363",1363,"J Tan"
"1364",1364,"H Dennison"
"1365",1365,"B Bergen"
"1366",1366,"J Lai"
"1367",1367,"F Poletiek"
"1368",1368,"D Rasmussen"
"1369",1369,"T Komatsu"
"1370",1370,"S Yamada"
"1371",1371,"K Kobayashi"
"1372",1372,"K Funakoshi"
"1373",1373,"M Nakano"
"1374",1374,"N Beckage"
"1375",1375,"F Tamborello"
"1376",1376,"M Watson"
"1377",1377,"Y Xu"
"1378",1378,"C Kemp"
"1379",1379,"C Baker"
"1380",1380,"K Hamlin"
"1381",1381,"E Spelke"
"1382",1382,"C Fawcett"
"1383",1383,"F Xu"
"1384",1384,"K Wynn"
"1385",1385,"P Bloom"
"1386",1386,"S Gelman"
"1387",1387,"A Bender"
"1388",1388,"S Beller"
"1389",1389,"G Bennardo"
"1390",1390,"J Boster"
"1391",1391,"D Medin"
"1392",1392,"R Gabriel"
"1393",1393,"J Panksepp"
"1394",1394,"S Asma"
"1395",1395,"G Curran"
"1396",1396,"M Fischer"
"1397",1397,"R Scott"
"1398",1398,"A Petrashek"
"1399",1399,"R Saxe"
"1400",1400,"I Boroditsky"
"1401",1401,"H Neville"
"1402",1402,"C Karns"
"1403",1403,"K Glazek"
"1404",1404,"R Weisberg"
"1405",1405,"D Kirsh"
"1406",1406,"K Carbary"
"1407",1407,"E Frohning"
"1408",1408,"M Wilkinson"
"1409",1409,"L Ball"
"1410",1410,"A Hendrickson"
"1411",1411,"C Chen"
"1412",1412,"T Smith"
"1413",1413,"L Gershkoff-Stowe"
"1414",1414,"R Alexander"
"1415",1415,"W Zhang"
"1416",1416,"G Zelinsky"
"1417",1417,"A Wershbale"
"1418",1418,"T Pleskac"
"1419",1419,"S Eren"
"1420",1420,"V Baaijen"
"1421",1421,"D Galbraith"
"1422",1422,"K Glopper"
